Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Angle(rad),Data Set 1:Velocity(rad/s),Data Set 1:Acceleration(rad/s²),Data Set 2:Time(s),Data Set 2:Force(N),Data Set 2:Angle(rad),Data Set 2:Velocity(rad/s),Data Set 2:Acceleration(rad/s²),Data Set 3:Time(s),Data Set 3:Force(N),Data Set 3:Angle(rad),Data Set 3:Velocity(rad/s),Data Set 3:Acceleration(rad/s²),Data Set 4:Time(s),Data Set 4:Force(N),Data Set 4:Angle(rad),Data Set 4:Velocity(rad/s),Data Set 4:Acceleration(rad/s²),Data Set 5:Time(s),Data Set 5:Force(N),Data Set 5:Angle(rad),Data Set 5:Velocity(rad/s),Data Set 5:Acceleration(rad/s²),Data Set 6:Time(s),Data Set 6:Force(N),Data Set 6:Angle(rad),Data Set 6:Velocity(rad/s),Data Set 6:Acceleration(rad/s²),Data Set 7:Time(s),Data Set 7:Force(N),Data Set 7:Angle(rad),Data Set 7:Velocity(rad/s),Data Set 7:Acceleration(rad/s²),Data Set 8:Time(s),Data Set 8:Force(N),Data Set 8:Angle(rad),Data Set 8:Velocity(rad/s),Data Set 8:Acceleration(rad/s²),Data Set 9:Time(s),Data Set 9:Force(N),Data Set 9:Angle(rad),Data Set 9:Velocity(rad/s),Data Set 9:Acceleration(rad/s²),Data Set 10:Time(s),Data Set 10:Force(N),Data Set 10:Angle(rad),Data Set 10:Velocity(rad/s),Data Set 10:Acceleration(rad/s²)
3.8799999999999999,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,3.8799999999999999,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.8799999999999999,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
3.8999999999999999,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,3.8999999999999999,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.8999999999999999,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
3.9199999999999999,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,3.9199999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.9199999999999999,0.096699973015347496,-4.0666157030707311,0,0,,,,,,,,,,
3.9399999999999999,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,3.9399999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.9399999999999999,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
3.96,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,3.96,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.96,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
3.98,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,3.98,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,3.98,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.0199999999999996,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.0199999999999996,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.0199999999999996,0.096699973015347496,-4.0666157030707311,0,0,,,,,,,,,,
4.04,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.04,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.04,0.096699973015347496,-4.0666157030707311,0,0,,,,,,,,,,
4.0599999999999996,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.0599999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.0599999999999996,0.096699973015347496,-4.0666157030707311,0,0,,,,,,,,,,
4.0800000000000001,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.0800000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.0800000000000001,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.0999999999999996,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.0999999999999996,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.0999999999999996,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.1200000000000001,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.1200000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.1200000000000001,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.1399999999999997,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.1399999999999997,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.1399999999999997,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.1600000000000001,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.1600000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.1600000000000001,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.1799999999999997,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.1799999999999997,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.1799999999999997,0.096699973015347496,-4.0666157030707311,0,0,,,,,,,,,,
4.2000000000000002,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.2000000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.2000000000000002,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.2199999999999998,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.2199999999999998,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.2199999999999998,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.2400000000000002,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.2400000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.2400000000000002,0.084522208577254787,-4.0666157030707311,0,0,,,,,,,,,,
4.2599999999999998,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.2599999999999998,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.2599999999999998,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.2800000000000002,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.2800000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.2800000000000002,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.2999999999999998,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.2999999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.2999999999999998,0.096699973015347496,-4.0666157030707311,0,0,,,,,,,,,,
4.3200000000000003,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.3200000000000003,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.3200000000000003,0.096699973015347496,-4.0666157030707311,0,0,,,,,,,,,,
4.3399999999999999,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.3399999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.3399999999999999,0.096699973015347496,-4.0666157030707311,0,0,,,,,,,,,,
4.3600000000000003,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.3600000000000003,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.3600000000000003,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.3799999999999999,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.3799999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.3799999999999999,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.4000000000000004,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.4000000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.4000000000000004,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.4199999999999999,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.4199999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.4199999999999999,0.084522208577254787,-4.0666157030707311,0,0,,,,,,,,,,
4.4400000000000004,0.084522208577254787,-4.2062419933049195,0,0,,,,,,,,,,,4.4400000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.4400000000000004,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.46,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.46,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.46,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.4800000000000004,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.4800000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.4800000000000004,0.096699973015347496,-4.0666157030707311,0,0,,,,,,,,,,
4.5,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.5,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.5,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.5199999999999996,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.5199999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.5199999999999996,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.54,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.54,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.54,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.5599999999999996,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.5599999999999996,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.5599999999999996,0.096699973015347496,-4.0666157030707311,0,0,,,,,,,,,,
4.5800000000000001,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.5800000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.5800000000000001,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.5999999999999996,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.5999999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.5999999999999996,0.096699973015347496,-4.0666157030707311,0,0,,,,,,,,,,
4.6200000000000001,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.6200000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.6200000000000001,0.096699973015347496,-4.0666157030707311,0,0,,,,,,,,,,
4.6399999999999997,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.6399999999999997,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.6399999999999997,0.096699973015347496,-4.0666157030707311,0,0,,,,,,,,,,
4.6600000000000001,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.6600000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.6600000000000001,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.6799999999999997,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.6799999999999997,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.6799999999999997,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.7000000000000002,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.7000000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.7000000000000002,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.7199999999999998,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.7199999999999998,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.7199999999999998,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.7400000000000002,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.7400000000000002,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.7400000000000002,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.7599999999999998,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.7599999999999998,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,4.7599999999999998,0.090611090796301141,-4.0666157030707311,0,0,,,,,,,,,,
4.7800000000000002,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.7800000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7999999999999998,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,4.7999999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8200000000000003,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.8200000000000003,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8399999999999999,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.8399999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8600000000000003,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.8600000000000003,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8799999999999999,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.8799999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9000000000000004,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.9000000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9199999999999999,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.9199999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9400000000000004,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.9400000000000004,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.96,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9800000000000004,0.096699973015347496,-4.2062419933049195,0,0,,,,,,,,,,,4.9800000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,5,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0199999999999996,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,5.0199999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.04,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,5.04,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0599999999999996,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,5.0599999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0800000000000001,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,5.0800000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0999999999999996,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,5.0999999999999996,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1200000000000001,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,5.1200000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1399999999999997,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,5.1399999999999997,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1600000000000001,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,5.1600000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1799999999999997,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,5.1799999999999997,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2000000000000002,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,5.2000000000000002,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2199999999999998,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,5.2199999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2400000000000002,0.090611090796301141,-4.2062419933049195,0,0,,,,,,,,,,,5.2400000000000002,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.2599999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.2800000000000002,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.2999999999999998,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.3200000000000003,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.3399999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.3600000000000003,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.3799999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.4000000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.4199999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.4400000000000004,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.46,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.4800000000000004,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.5,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.5199999999999996,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.54,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.5599999999999996,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.5800000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.5999999999999996,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.6200000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.6399999999999997,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.6600000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.6799999999999997,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.7000000000000002,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.7199999999999998,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.7400000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.7599999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.7800000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.7999999999999998,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.8200000000000003,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.8399999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.8600000000000003,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.8799999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.9000000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.9199999999999999,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.9400000000000004,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.96,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.9800000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.0199999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.04,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.0599999999999996,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.0800000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.0999999999999996,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.1200000000000001,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.1399999999999997,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.1600000000000001,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.1799999999999997,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.2000000000000002,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.2199999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.2400000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.2599999999999998,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.2800000000000002,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.2999999999999998,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.3200000000000003,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.3399999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.3600000000000003,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.3799999999999999,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.4000000000000004,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.4199999999999999,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.4400000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.46,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.4800000000000004,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.5,0.096699973015347496,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.5199999999999996,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.54,0.090611090796301141,-2.2514739300262847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
