Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Angle(rad),Data Set 1:Velocity(rad/s),Data Set 1:Acceleration(rad/s²),Data Set 2:Time(s),Data Set 2:Force(N),Data Set 2:Angle(rad),Data Set 2:Velocity(rad/s),Data Set 2:Acceleration(rad/s²),Data Set 3:Time(s),Data Set 3:Force(N),Data Set 3:Angle(rad),Data Set 3:Velocity(rad/s),Data Set 3:Acceleration(rad/s²),Data Set 4:Time(s),Data Set 4:Force(N),Data Set 4:Angle(rad),Data Set 4:Velocity(rad/s),Data Set 4:Acceleration(rad/s²),Data Set 5:Time(s),Data Set 5:Force(N),Data Set 5:Angle(rad),Data Set 5:Velocity(rad/s),Data Set 5:Acceleration(rad/s²),Data Set 6:Time(s),Data Set 6:Force(N),Data Set 6:Angle(rad),Data Set 6:Velocity(rad/s),Data Set 6:Acceleration(rad/s²),Data Set 7:Time(s),Data Set 7:Force(N),Data Set 7:Angle(rad),Data Set 7:Velocity(rad/s),Data Set 7:Acceleration(rad/s²),Data Set 8:Time(s),Data Set 8:Force(N),Data Set 8:Angle(rad),Data Set 8:Velocity(rad/s),Data Set 8:Acceleration(rad/s²),Data Set 9:Time(s),Data Set 9:Force(N),Data Set 9:Angle(rad),Data Set 9:Velocity(rad/s),Data Set 9:Acceleration(rad/s²),Data Set 10:Time(s),Data Set 10:Force(N),Data Set 10:Angle(rad),Data Set 10:Velocity(rad/s),Data Set 10:Acceleration(rad/s²)
2.1600000000000001,0.096699973015347496,-2.6703528007288493,-1.5514032248243119,41.916167858208908,2.1600000000000001,0.090611090796301141,-4.7647471542416726,0,0,2.1600000000000001,0.096699973015347496,-4.0666157030707311,-5.8904841192548085,48.21200993811636,2.1600000000000001,0.096699973015347496,-4.2062419933049195,0,0.26934083764311345,2.1600000000000001,0.096699973015347496,-5.0614530209893225,0,-10.403289853964742,2.1600000000000001,0.096699973015347496,-4.1364288481878253,0,0,2.1600000000000001,0.096699973015347496,-3.9444426991158164,0,0,2.1600000000000001,0.090611090796301141,-2.8623389498008578,0,0,2.1600000000000001,0.096699973015347496,-4.1538821344670991,0,0,2.1600000000000001,0.13399437660700642,-0.8203044551258557,-5.0905418314547743,-78.479186568261071
2.1800000000000002,0.096699973015347496,-2.6878060870081226,-0.92114566473943704,29.391818907804279,2.1800000000000002,0.096699973015347496,-4.7647471542416726,0,0,2.1800000000000002,0.096699973015347496,-4.171335420746372,-5.1390231822305417,46.090950841676865,2.1800000000000002,0.096699973015347496,-4.2062419933049195,0,0.033667604705389181,2.1800000000000002,0.090611090796301141,-5.0614530209893225,-0.29088810465454801,-7.1711998022476005,2.1800000000000002,0.096699973015347496,-4.1364288481878253,0,0,2.1800000000000002,0.090611090796301141,-3.9444426991158164,0,0,2.1800000000000002,0.090611090796301141,-2.8623389498008578,0,0,2.1800000000000002,0.096699973015347496,-4.1538821344670991,0,0,2.1800000000000002,0.1092582925921306,-0.90757088652222329,-7.4176466686912415,-112.71914055364159
2.2000000000000002,0.096699973015347496,-2.7052593732873964,-0.46057283236972174,20.032224799706288,2.2000000000000002,0.096699973015347496,-4.7647471542416726,0,0,2.2000000000000002,0.096699973015347496,-4.2760551384220138,-4.2178775174911118,51.040088733369238,2.2000000000000002,0.096699973015347496,-4.2062419933049195,0,0,2.2000000000000002,0.096699973015347496,-5.0789063072685954,-0.33936945543030744,-1.0436957458671945,2.2000000000000002,0.090611090796301141,-4.1364288481878253,0,0,2.2000000000000002,0.096699973015347496,-3.9444426991158164,0,0,2.2000000000000002,0.090611090796301141,-2.8623389498008578,0,0,2.2000000000000002,0.096699973015347496,-4.1538821344670991,0,0,2.2000000000000002,0.096699973015347496,-1.0995570355942321,-10.520453118339871,-101.17115213969392
2.2200000000000002,0.096699973015347496,-2.7052593732873964,-0.12120337693940113,11.446985599832237,2.2200000000000002,0.096699973015347496,-4.7647471542416726,0,0,2.2200000000000002,0.096699973015347496,-4.345868283539108,-3.0543250988728725,53.767164714506002,2.2200000000000002,0.090611090796301141,-4.2062419933049195,0,0,2.2200000000000002,0.096699973015347496,-5.0789063072685954,-0.19392540310303794,-0.2356732329380197,2.2200000000000002,0.090611090796301141,-4.1364288481878253,0,0,2.2200000000000002,0.090611090796301141,-3.9444426991158164,0,0,2.2200000000000002,0.090611090796301141,-2.8623389498008578,0,0,2.2200000000000002,0.096699973015347496,-4.1538821344670991,0,0,2.2200000000000002,0.096699973015347496,-1.3613563297833349,-12.120337693939964,-54.911863274490713
2.2400000000000002,0.096699973015347496,-2.7052593732873964,-0.024240675387880325,4.7134646587544893,2.2400000000000002,0.090611090796301141,-4.7647471542416726,0,0,2.2400000000000002,0.096699973015347496,-4.3982281423769285,-1.8907726802546347,47.976336705179428,2.2400000000000002,0.096699973015347496,-4.2062419933049195,0,0,2.2400000000000002,0.090611090796301141,-5.0789063072685954,-0.33936945543032504,-0.13467041882174091,2.2400000000000002,0.090611090796301141,-4.1364288481878253,0,0,2.2400000000000002,0.096699973015347496,-3.9444426991158164,0,0,2.2400000000000002,0.096699973015347496,-2.8623389498008578,0,0,2.2400000000000002,0.096699973015347496,-4.1538821344670991,0,0,2.2400000000000002,0.096699973015347496,-1.6057023376931643,-12.532429175533993,-12.053002484530277
2.2599999999999998,0.096699973015347496,-2.7052593732873964,0,1.4477070023317407,2.2599999999999998,0.096699973015347496,-4.7647471542416726,0,0,2.2599999999999998,0.096699973015347496,-4.4156814286562014,-1.0181083662909551,35.620325778301591,2.2599999999999998,0.096699973015347496,-4.2062419933049195,0,0,2.2599999999999998,0.096699973015347496,-5.0963595935478692,-0.31512878004244593,4.2084505881736645,2.2599999999999998,0.096699973015347496,-4.1364288481878253,0,0,2.2599999999999998,0.090611090796301141,-3.9444426991158164,0,0,2.2599999999999998,0.096699973015347496,-2.8623389498008578,0,0,2.2599999999999998,0.090611090796301141,-4.1538821344670991,0,0,2.2599999999999998,0.096699973015347496,-1.867501631882267,-12.386985123206719,20.638241684404406
2.2799999999999998,0.096699973015347496,-2.7052593732873964,0,0.26934083764311501,2.2799999999999998,0.096699973015347496,-4.7647471542416726,0,0,2.2799999999999998,0.096699973015347496,-4.4331347149354752,-0.48481350775759974,23.230647246718274,2.2799999999999998,0.096699973015347496,-4.2062419933049195,0,0,2.2799999999999998,0.096699973015347496,-5.0963595935478692,-0.096962701551521424,5.3194815434515368,2.2799999999999998,0.096699973015347496,-4.1364288481878253,0,0,2.2799999999999998,0.096699973015347496,-3.9444426991158164,0,0,2.2799999999999998,0.090611090796301141,-2.8623389498008578,0,0,2.2799999999999998,0.096699973015347496,-4.1538821344670991,0,0,2.2799999999999998,0.090611090796301141,-2.1118476397920967,-11.611283510794488,45.619604375803426
2.2999999999999998,0.090611090796301141,-2.7052593732873964,0,0.033667604705389438,2.2999999999999998,0.090611090796301141,-4.7647471542416726,0,0,2.2999999999999998,0.096699973015347496,-4.4331347149354752,-0.1212033769394001,12.625351764520795,2.2999999999999998,0.090611090796301141,-4.2062419933049195,0,0,2.2999999999999998,0.090611090796301141,-5.0963595935478692,-0.024240675387880325,2.9964168187796596,2.2999999999999998,0.090611090796301141,-4.1364288481878253,0,0,2.2999999999999998,0.096699973015347496,-3.9444426991158164,0,0,2.2999999999999998,0.096699973015347496,-2.8623389498008578,0,0,2.2999999999999998,0.090611090796301141,-4.1538821344670991,0,0,2.2999999999999998,0.096699973015347496,-2.3387403614226523,-10.423490416788352,62.217733495559237
2.3199999999999998,0.090611090796301141,-2.7052593732873964,0,0,2.3199999999999998,0.090611090796301141,-4.7647471542416726,0,0,2.3199999999999998,0.096699973015347496,-4.4331347149354752,-0.024240675387880231,4.9154702869867668,2.3199999999999998,0.096699973015347496,-4.2062419933049195,0,0,2.3199999999999998,0.096699973015347496,-5.0963595935478692,0,1.1446985599832395,2.3199999999999998,0.090611090796301141,-4.1364288481878253,0,0,2.3199999999999998,0.096699973015347496,-3.9444426991158164,0,0,2.3199999999999998,0.090611090796301141,-2.8623389498008578,0,0,2.3199999999999998,0.090611090796301141,-4.1538821344670991,0,0,2.3199999999999998,0.096699973015347496,-2.5307265104946612,-9.0417719196791939,73.159705024809981
2.3399999999999999,0.096699973015347496,-2.7052593732873964,0,0,2.3399999999999999,0.090611090796301141,-4.7647471542416726,0,0,2.3399999999999999,0.096699973015347496,-4.4331347149354752,0,1.2457013740993885,2.3399999999999999,0.096699973015347496,-4.2062419933049195,0,0,2.3399999999999999,0.090611090796301141,-5.0963595935478692,0,0.23567323293772535,2.3399999999999999,0.090611090796301141,-4.1364288481878253,0,0,2.3399999999999999,0.096699973015347496,-3.9444426991158164,0,0,2.3399999999999999,0.090611090796301141,-2.8623389498008578,0,0,2.3399999999999999,0.096699973015347496,-4.1538821344670991,0,0,2.3399999999999999,0.096699973015347496,-2.7052593732873964,-7.4176466686912406,78.782195010609641
2.3599999999999999,0.096699973015347496,-2.7052593732873964,0,0,2.3599999999999999,0.090611090796301141,-4.7647471542416726,0,0,2.3599999999999999,0.096699973015347496,-4.4331347149354752,0,-0.87535772234012021,2.3599999999999999,0.096699973015347496,-4.2062419933049195,0,0,2.3599999999999999,0.096699973015347496,-5.0963595935478692,0,0.033667604705389313,2.3599999999999999,0.096699973015347496,-4.1364288481878253,0,0,2.3599999999999999,0.090611090796301141,-3.9444426991158164,0,0,2.3599999999999999,0.096699973015347496,-2.8623389498008578,0,0,2.3599999999999999,0.090611090796301141,-4.1538821344670991,0,0,2.3599999999999999,0.096699973015347496,-2.8274323772423111,-5.7692807423154067,77.772166869447872
2.3799999999999999,0.096699973015347496,-2.7052593732873964,0,0,2.3799999999999999,0.090611090796301141,-4.7647471542416726,0,0,2.3799999999999999,0.096699973015347496,-4.4331347149354752,-0.024240675387880231,-2.9290816093688581,2.3799999999999999,0.096699973015347496,-4.2062419933049195,0,0,2.3799999999999999,0.096699973015347496,-5.0963595935478692,0,0,2.3799999999999999,0.090611090796301141,-4.1364288481878253,0,0,2.3799999999999999,0.096699973015347496,-3.9444426991158164,0,0,2.3799999999999999,0.096699973015347496,-2.8623389498008578,0,0,2.3799999999999999,0.096699973015347496,-4.1538821344670991,0,0,2.3799999999999999,0.096699973015347496,-2.932152094917952,-4.2905995436547366,74.338071189498166
2.3999999999999999,0.096699973015347496,-2.7052593732873964,0,0,2.3999999999999999,0.090611090796301141,-4.7647471542416726,0,0,2.3999999999999999,0.096699973015347496,-4.4331347149354752,-0.096962701551520925,-5.0838083105137661,2.3999999999999999,0.096699973015347496,-4.2062419933049195,0,0,2.3999999999999999,0.090611090796301141,-5.0963595935478692,0,0,2.3999999999999999,0.096699973015347496,-4.1364288481878253,0,0,2.3999999999999999,0.090611090796301141,-3.9444426991158164,0,0,2.3999999999999999,0.090611090796301141,-2.8623389498008578,0,0,2.3999999999999999,0.096699973015347496,-4.1538821344670991,0,0,2.3999999999999999,0.096699973015347496,-3.0019652400350463,-2.7391963188304271,66.762860130785768
2.4199999999999999,0.096699973015347496,-2.7052593732873964,0,0,2.4199999999999999,0.090611090796301141,-4.7647471542416726,0,0,2.4199999999999999,0.096699973015347496,-4.4331347149354752,-0.31512878004244299,-3.0637520281904158,2.4199999999999999,0.090611090796301141,-4.2062419933049195,0,0,2.4199999999999999,0.096699973015347496,-5.0963595935478692,0,0,2.4199999999999999,0.096699973015347496,-4.1364288481878253,0,0,2.4199999999999999,0.090611090796301141,-3.9444426991158164,0,0,2.4199999999999999,0.090611090796301141,-2.8623389498008578,0,0,2.4199999999999999,0.090611090796301141,-4.1538821344670991,0,0,2.4199999999999999,0.090611090796301141,-3.0368718125935934,-1.4786811986606707,51.915446455709393
2.4399999999999999,0.090611090796301141,-2.7052593732873964,0,0,2.4399999999999999,0.090611090796301141,-4.7647471542416726,0,0,2.4399999999999999,0.090611090796301141,-4.450588001214749,-0.31512878004244299,3.0637520281904158,2.4399999999999999,0.096699973015347496,-4.2062419933049195,0,0,2.4399999999999999,0.096699973015347496,-5.0963595935478692,0,0,2.4399999999999999,0.096699973015347496,-4.1364288481878253,0,0,2.4399999999999999,0.096699973015347496,-3.9444426991158164,0,0,2.4399999999999999,0.096699973015347496,-2.8623389498008578,0,0,2.4399999999999999,0.096699973015347496,-4.1538821344670991,0,0,2.4399999999999999,0.096699973015347496,-3.0543250988728667,-0.60601688469699411,33.970613147737176
2.46,0.090611090796301141,-2.7052593732873964,0,0,2.46,0.090611090796301141,-4.7647471542416726,0,0,2.46,0.090611090796301141,-4.450588001214749,-0.096962701551520925,5.0838083105137661,2.46,0.090611090796301141,-4.2062419933049195,0,0,2.46,0.090611090796301141,-5.0963595935478692,0,0,2.46,0.096699973015347496,-4.1364288481878253,0,0,2.46,0.090611090796301141,-3.9444426991158164,0,0,2.46,0.090611090796301141,-2.8623389498008578,0,0,2.46,0.090611090796301141,-4.1538821344670991,0,0,2.46,0.090611090796301141,-3.0543250988728667,-0.14544405232727831,17.507154446802076
2.48,0.090611090796301141,-2.7052593732873964,0,0,2.48,0.090611090796301141,-4.7647471542416726,0,0,2.48,0.090611090796301141,-4.450588001214749,-0.024240675387880231,2.9627492140742473,2.48,0.090611090796301141,-4.2062419933049195,0,0,2.48,0.090611090796301141,-5.0963595935478692,0,0,2.48,0.096699973015347496,-4.1364288481878253,0,0,2.48,0.090611090796301141,-3.9444426991158164,0,0,2.48,0.090611090796301141,-2.8623389498008578,0,0,2.48,0.096699973015347496,-4.1538821344670991,0,0,2.48,0.090611090796301141,-3.0543250988728667,-0.024240675387879617,7.7772166869447519
2.5,0.096699973015347496,-2.7052593732873964,0,0,2.5,0.090611090796301141,-4.7647471542416726,0,0,2.5,0.090611090796301141,-4.450588001214749,0,1.1446985599832322,2.5,0.096699973015347496,-4.2062419933049195,0,0,2.5,0.096699973015347496,-5.0963595935478692,0,0,2.5,0.096699973015347496,-4.1364288481878253,0,0,2.5,0.090611090796301141,-3.9444426991158164,0,0,2.5,0.096699973015347496,-2.8623389498008578,0,0,2.5,0.096699973015347496,-4.1538821344670991,0,0,2.5,0.090611090796301141,-3.0543250988728667,0.024240675387879617,5.8581632187376051
2.52,0.096699973015347496,-2.7052593732873964,0,0,2.52,0.090611090796301141,-4.7647471542416726,0,0,2.52,0.096699973015347496,-4.450588001214749,0,0.23567323293772424,2.52,0.096699973015347496,-4.2062419933049195,0,0,2.52,0.090611090796301141,-5.0963595935478692,0,0,2.52,0.096699973015347496,-4.1364288481878253,0,0,2.52,0.096699973015347496,-3.9444426991158164,0,0,2.52,0.090611090796301141,-2.8623389498008578,0,0,2.52,0.096699973015347496,-4.1538821344670991,0,0,2.52,0.090611090796301141,-3.0543250988728667,0.1212033769393987,8.3495659669363818
2.54,0.096699973015347496,-2.7052593732873964,0,0,2.54,0.096699973015347496,-4.7647471542416726,0,0,2.54,0.096699973015347496,-4.450588001214749,0,0.033667604705389181,2.54,0.096699973015347496,-4.2062419933049195,0,0,2.54,0.096699973015347496,-5.0963595935478692,0,0,2.54,0.090611090796301141,-4.1364288481878253,0,0,2.54,0.090611090796301141,-3.9444426991158164,0,0,2.54,0.096699973015347496,-2.8623389498008578,0,0,2.54,0.096699973015347496,-4.1538821344670991,0,0,2.54,0.090611090796301141,-3.0543250988728667,0.41209148159395598,8.1812279434094908
2.5600000000000001,0.096699973015347496,-2.7052593732873964,0,0,2.5600000000000001,0.096699973015347496,-4.7647471542416726,0,0,2.5600000000000001,0.090611090796301141,-4.450588001214749,0,0,2.5600000000000001,0.096699973015347496,-4.2062419933049195,0,0,2.5600000000000001,0.096699973015347496,-5.0963595935478692,0,0,2.5600000000000001,0.090611090796301141,-4.1364288481878253,0,0,2.5600000000000001,0.096699973015347496,-3.9444426991158164,0,0,2.5600000000000001,0.090611090796301141,-2.8623389498008578,0,0,2.5600000000000001,0.096699973015347496,-4.1538821344670991,0,0,2.5600000000000001,0.090611090796301141,-3.0368718125935934,0.63025756008487799,7.7932452158257996e-14
2.5800000000000001,0.096699973015347496,-2.7052593732873964,0,0,2.5800000000000001,0.090611090796301141,-4.7647471542416726,0,0,2.5800000000000001,0.096699973015347496,-4.450588001214749,0,0,2.5800000000000001,0.096699973015347496,-4.2062419933049195,0,0,2.5800000000000001,0.096699973015347496,-5.0963595935478692,0,0,2.5800000000000001,0.096699973015347496,-4.1364288481878253,0,0,2.5800000000000001,0.096699973015347496,-3.9444426991158164,0,0,2.5800000000000001,0.090611090796301141,-2.8623389498008578,0,0,2.5800000000000001,0.096699973015347496,-4.1538821344670991,0,0,2.5800000000000001,0.090611090796301141,-3.0194185263143196,0.41209148159396153,-8.1475603387040536
2.6000000000000001,0.096699973015347496,-2.7052593732873964,0,0,2.6000000000000001,0.090611090796301141,-4.7647471542416726,0,0,2.6000000000000001,0.090611090796301141,-4.450588001214749,0,0,2.6000000000000001,0.096699973015347496,-4.2062419933049195,0,0,2.6000000000000001,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,2.6000000000000001,0.090611090796301141,-2.8623389498008578,0,0,2.6000000000000001,0.090611090796301141,-4.1538821344670991,0,0,2.6000000000000001,0.096699973015347496,-3.0194185263143196,0.12120337693940055,-8.0465575245879393
2.6200000000000001,0.096699973015347496,-2.7052593732873964,0,0,2.6200000000000001,0.096699973015347496,-4.7647471542416726,0,0,2.6200000000000001,0.090611090796301141,-4.450588001214749,0,0,2.6200000000000001,0.096699973015347496,-4.2062419933049195,0,0,2.6200000000000001,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,2.6200000000000001,0.090611090796301141,-2.8623389498008578,0,0,2.6200000000000001,0.090611090796301141,-4.1538821344670991,0,0,2.6200000000000001,0.090611090796301141,-3.0194185263143196,0.024240675387880231,-4.1074477740574515
2.6400000000000001,0.096699973015347496,-2.7052593732873964,0,0,2.6400000000000001,0.090611090796301141,-4.7647471542416726,0,0,2.6400000000000001,0.096699973015347496,-4.450588001214749,0,0,2.6400000000000001,0.096699973015347496,-4.2062419933049195,0,0,2.6400000000000001,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,2.6400000000000001,0.090611090796301141,-2.8623389498008578,0,0,2.6400000000000001,0.096699973015347496,-4.1538821344670991,0,0,2.6400000000000001,0.096699973015347496,-3.0194185263143196,0,-1.3803717929209505
2.6600000000000001,0.090611090796301141,-2.7052593732873964,0,0,2.6600000000000001,0.090611090796301141,-4.7647471542416726,0,0,2.6600000000000001,0.090611090796301141,-4.450588001214749,0,0,2.6600000000000001,0.096699973015347496,-4.2062419933049195,0,0,2.6600000000000001,0.090611090796301141,-5.0963595935478692,0,0,,,,,,,,,,,2.6600000000000001,0.090611090796301141,-2.8623389498008578,0,0,2.6600000000000001,0.090611090796301141,-4.1538821344670991,0,0,2.6600000000000001,0.096699973015347496,-3.0194185263143196,0,-0.26934083764311256
2.6800000000000002,0.096699973015347496,-2.7052593732873964,0,0,2.6800000000000002,0.096699973015347496,-4.7647471542416726,0,0,2.6800000000000002,0.090611090796301141,-4.450588001214749,0,0,2.6800000000000002,0.090611090796301141,-4.2062419933049195,0,0,2.6800000000000002,0.090611090796301141,-5.0963595935478692,0,0,,,,,,,,,,,2.6800000000000002,0.090611090796301141,-2.8623389498008578,0,0,2.6800000000000002,0.096699973015347496,-4.1538821344670991,0,0,2.6800000000000002,0.090611090796301141,-3.0194185263143196,0,-0.033667604705389181
2.7000000000000002,0.096699973015347496,-2.7052593732873964,0,0,2.7000000000000002,0.096699973015347496,-4.7647471542416726,0,0,2.7000000000000002,0.090611090796301141,-4.450588001214749,0,0,2.7000000000000002,0.096699973015347496,-4.2062419933049195,0,0,2.7000000000000002,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,2.7000000000000002,0.090611090796301141,-2.8623389498008578,0,0,2.7000000000000002,0.096699973015347496,-4.1538821344670991,0,0,2.7000000000000002,0.090611090796301141,-3.0194185263143196,0,0
2.7200000000000002,0.096699973015347496,-2.7052593732873964,0,0,2.7200000000000002,0.090611090796301141,-4.7647471542416726,0,0,2.7200000000000002,0.096699973015347496,-4.450588001214749,0,0,2.7200000000000002,0.096699973015347496,-4.2062419933049195,0,0,2.7200000000000002,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,2.7200000000000002,0.090611090796301141,-2.8623389498008578,0,0,2.7200000000000002,0.096699973015347496,-4.1538821344670991,0,0,2.7200000000000002,0.090611090796301141,-3.0194185263143196,0,0
2.7400000000000002,0.090611090796301141,-2.7052593732873964,0,0,2.7400000000000002,0.090611090796301141,-4.7647471542416726,0,0,2.7400000000000002,0.096699973015347496,-4.450588001214749,0,0,2.7400000000000002,0.096699973015347496,-4.2062419933049195,0,0,2.7400000000000002,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,2.7400000000000002,0.090611090796301141,-2.8623389498008578,0,0,2.7400000000000002,0.096699973015347496,-4.1538821344670991,0,0,2.7400000000000002,0.090611090796301141,-3.0194185263143196,0,0
2.7599999999999998,0.096699973015347496,-2.7052593732873964,0,0,2.7599999999999998,0.090611090796301141,-4.7647471542416726,0,0,2.7599999999999998,0.096699973015347496,-4.450588001214749,0,0,2.7599999999999998,0.096699973015347496,-4.2062419933049195,0,0,2.7599999999999998,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,2.7599999999999998,0.090611090796301141,-2.8623389498008578,0,0,2.7599999999999998,0.096699973015347496,-4.1538821344670991,0,0,2.7599999999999998,0.096699973015347496,-3.0194185263143196,0,0
2.7799999999999998,0.096699973015347496,-2.7052593732873964,0,0,2.7799999999999998,0.096699973015347496,-4.7647471542416726,0,0,2.7799999999999998,0.090611090796301141,-4.450588001214749,0,0,2.7799999999999998,0.090611090796301141,-4.2062419933049195,0,0,2.7799999999999998,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,2.7799999999999998,0.090611090796301141,-2.8623389498008578,0,0,2.7799999999999998,0.096699973015347496,-4.1538821344670991,0,0,2.7799999999999998,0.096699973015347496,-3.0194185263143196,0,0
2.7999999999999998,0.096699973015347496,-2.7052593732873964,0,0,2.7999999999999998,0.090611090796301141,-4.7647471542416726,0,0,2.7999999999999998,0.096699973015347496,-4.450588001214749,0,0,2.7999999999999998,0.096699973015347496,-4.2062419933049195,0,0,2.7999999999999998,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,2.7999999999999998,0.090611090796301141,-2.8623389498008578,0,0,2.7999999999999998,0.096699973015347496,-4.1538821344670991,0,0,2.7999999999999998,0.090611090796301141,-3.0194185263143196,0,0
2.8199999999999998,0.096699973015347496,-2.7052593732873964,0,0,2.8199999999999998,0.096699973015347496,-4.7647471542416726,0,0,2.8199999999999998,0.096699973015347496,-4.450588001214749,0,0,2.8199999999999998,0.090611090796301141,-4.2062419933049195,0,0,2.8199999999999998,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,2.8199999999999998,0.096699973015347496,-2.8623389498008578,0,0,2.8199999999999998,0.090611090796301141,-4.1538821344670991,0,0,2.8199999999999998,0.096699973015347496,-3.0194185263143196,0,0
2.8399999999999999,0.096699973015347496,-2.7052593732873964,0,0,2.8399999999999999,0.090611090796301141,-4.7647471542416726,0,0,2.8399999999999999,0.096699973015347496,-4.450588001214749,0,0,2.8399999999999999,0.096699973015347496,-4.2062419933049195,0,0,2.8399999999999999,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,2.8399999999999999,0.096699973015347496,-2.8623389498008578,0,0,2.8399999999999999,0.096699973015347496,-4.1538821344670991,0,0,2.8399999999999999,0.096699973015347496,-3.0194185263143196,0,0
2.8599999999999999,0.096699973015347496,-2.7052593732873964,0,0,,,,,,2.8599999999999999,0.096699973015347496,-4.450588001214749,0,0,2.8599999999999999,0.090611090796301141,-4.2062419933049195,0,0,2.8599999999999999,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,2.8599999999999999,0.096699973015347496,-2.8623389498008578,0,0,2.8599999999999999,0.090611090796301141,-4.1538821344670991,0,0,2.8599999999999999,0.090611090796301141,-3.0194185263143196,0,0
2.8799999999999999,0.096699973015347496,-2.7052593732873964,0,0,,,,,,2.8799999999999999,0.096699973015347496,-4.450588001214749,0,0,2.8799999999999999,0.090611090796301141,-4.2062419933049195,0,0,2.8799999999999999,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,2.8799999999999999,0.090611090796301141,-2.8623389498008578,0,0,2.8799999999999999,0.090611090796301141,-4.1538821344670991,0,0,2.8799999999999999,0.090611090796301141,-3.0194185263143196,0,0
2.8999999999999999,0.096699973015347496,-2.7052593732873964,0,0,,,,,,2.8999999999999999,0.096699973015347496,-4.450588001214749,0,0,2.8999999999999999,0.096699973015347496,-4.2062419933049195,0,0,2.8999999999999999,0.090611090796301141,-5.0963595935478692,0,0,,,,,,,,,,,2.8999999999999999,0.096699973015347496,-2.8623389498008578,0,0,2.8999999999999999,0.090611090796301141,-4.1538821344670991,0,0,2.8999999999999999,0.096699973015347496,-3.0194185263143196,0,0
2.9199999999999999,0.096699973015347496,-2.7052593732873964,0,0,,,,,,2.9199999999999999,0.096699973015347496,-4.450588001214749,0,0,2.9199999999999999,0.096699973015347496,-4.2062419933049195,0,0,2.9199999999999999,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,2.9199999999999999,0.096699973015347496,-2.8623389498008578,0,0,2.9199999999999999,0.096699973015347496,-4.1538821344670991,0,0,2.9199999999999999,0.096699973015347496,-3.0194185263143196,0,0
2.9399999999999999,0.096699973015347496,-2.7052593732873964,0,0,,,,,,2.9399999999999999,0.090611090796301141,-4.450588001214749,0,0,2.9399999999999999,0.096699973015347496,-4.2062419933049195,0,0,2.9399999999999999,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,2.9399999999999999,0.096699973015347496,-2.8623389498008578,0,0,2.9399999999999999,0.096699973015347496,-4.1538821344670991,0,0,2.9399999999999999,0.096699973015347496,-3.0194185263143196,0,0
2.96,0.090611090796301141,-2.7052593732873964,0,0,,,,,,2.96,0.090611090796301141,-4.450588001214749,0,0,2.96,0.090611090796301141,-4.2062419933049195,0,0,2.96,0.096699973015347496,-5.0963595935478692,0,0,,,,,,,,,,,,,,,,2.96,0.096699973015347496,-4.1538821344670991,0,0,2.96,0.096699973015347496,-3.0194185263143196,0,0
2.98,0.096699973015347496,-2.7052593732873964,0,0,,,,,,2.98,0.090611090796301141,-4.450588001214749,0,0,2.98,0.096699973015347496,-4.2062419933049195,0,0,2.98,0.090611090796301141,-5.0963595935478692,0,0,,,,,,,,,,,,,,,,2.98,0.096699973015347496,-4.1538821344670991,0,0,2.98,0.096699973015347496,-3.0194185263143196,0,0
3,0.090611090796301141,-2.7052593732873964,0,0,,,,,,3,0.090611090796301141,-4.450588001214749,0,0,3,0.096699973015347496,-4.2062419933049195,0,0,3,0.090611090796301141,-5.0963595935478692,0,0,,,,,,,,,,,,,,,,3,0.096699973015347496,-4.1538821344670991,0,0,3,0.096699973015347496,-3.0194185263143196,0,0
3.02,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.02,0.090611090796301141,-4.450588001214749,0,0,3.02,0.096699973015347496,-4.2062419933049195,0,0,3.02,0.090611090796301141,-5.0963595935478692,0,0,,,,,,,,,,,,,,,,3.02,0.096699973015347496,-4.1538821344670991,0,0,3.02,0.096699973015347496,-3.0194185263143196,0,0
3.04,0.096699973015347496,-2.7052593732873964,0,0,,,,,,3.04,0.090611090796301141,-4.450588001214749,0,0,3.04,0.090611090796301141,-4.2062419933049195,0,0,3.04,0.090611090796301141,-5.0963595935478692,0,0,,,,,,,,,,,,,,,,3.04,0.096699973015347496,-4.1538821344670991,0,0,3.04,0.096699973015347496,-3.0194185263143196,0,0
